tfidfScore,titleScore,positionScore,lenScore 
0.237178994343,0.2857142857142857,0.23,0.5714285714285714
0.171877947721,0.2857142857142857,0.23,0.7857142857142857
0.180597660718,0.14285714285714285,0.23,0.9642857142857143
0.261462068983,0.14285714285714285,0.23,0.5
0.428326922655,0.0,0.14,0.17857142857142858
0.370883933135,0.0,0.14,0.25
0.205904816156,0.0,0.14,0.8214285714285714
0.274218930552,0.2857142857142857,0.14,0.42857142857142855
1.0,0.14285714285714285,0.14,0.03571428571428571
0.212576017529,0.0,0.14,0.7142857142857143
0.297516599298,0.2857142857142857,0.14,0.35714285714285715
0.704364061356,0.0,0.14,0.07142857142857142
0.26180707731,0.0,0.14,0.39285714285714285
0.654705971479,0.0,0.14,0.07142857142857142
0.654705971479,0.0,0.14,0.07142857142857142
0.665214195848,0.0,0.14,0.07142857142857142
0.670721307397,0.0,0.14,0.07142857142857142
0.256562573569,0.0,0.14,0.5
0.492421492934,0.0,0.14,0.14285714285714285
0.346502199769,0.0,0.14,0.2857142857142857
0.444040435553,0.0,0.14,0.17857142857142858
0.341629156843,0.2857142857142857,0.14,0.2857142857142857
0.227802170648,0.14285714285714285,0.14,0.6428571428571429
0.224039765696,0.14285714285714285,0.14,0.6428571428571429
0.254601716002,0.0,0.08,0.5357142857142857
0.212739507002,0.14285714285714285,0.08,0.75
0.704741746187,0.0,0.08,0.07142857142857142
0.567731708288,0.0,0.08,0.10714285714285714
0.546075423559,0.0,0.08,0.10714285714285714
0.347054770216,0.0,0.08,0.2857142857142857
0.184944710694,0.14285714285714285,0.08,0.8571428571428571
0.489640429616,0.0,0.08,0.14285714285714285
0.402913595239,0.0,0.08,0.21428571428571427
0.413912974298,0.0,0.08,0.14285714285714285
0.364113256335,0.0,0.08,0.21428571428571427
0.430913709104,0.14285714285714285,0.08,0.14285714285714285
0.362539840596,0.0,0.08,0.25
0.331206788619,0.2857142857142857,0.08,0.32142857142857145
0.231839440325,0.0,0.08,0.6071428571428571
0.274609143917,0.2857142857142857,0.08,0.4642857142857143
0.220173026709,0.2857142857142857,0.08,0.6071428571428571
0.283467869867,0.0,0.08,0.39285714285714285
0.218212301657,0.2857142857142857,0.08,0.7142857142857143
0.237507702673,0.2857142857142857,0.08,0.6071428571428571
1.0,0.0,0.08,0.03571428571428571
0.277487942328,0.0,0.05,0.42857142857142855
0.237178994343,0.2857142857142857,0.05,0.5714285714285714
0.225590829338,0.0,0.05,0.5
0.302456966705,0.14285714285714285,0.05,0.32142857142857145
0.486150227487,0.0,0.05,0.14285714285714285
0.492750994861,0.14285714285714285,0.05,0.14285714285714285
0.283678878099,0.0,0.05,0.42857142857142855
0.31162661761,0.14285714285714285,0.05,0.35714285714285715
0.238168527098,0.2857142857142857,0.05,0.6071428571428571
0.209940698336,0.14285714285714285,0.05,0.7857142857142857
0.201569636663,0.0,0.05,0.75
0.219968652901,0.14285714285714285,0.05,0.6071428571428571
0.261651904455,0.14285714285714285,0.05,0.5
0.492406398058,0.0,0.05,0.14285714285714285
0.282601876805,0.14285714285714285,0.05,0.42857142857142855
0.44100164175,0.0,0.05,0.17857142857142858
0.187702287734,0.0,0.05,0.8928571428571429
0.22596436739,0.2857142857142857,0.05,0.6785714285714286
0.327082859145,0.14285714285714285,0.05,0.32142857142857145
0.31140524894,0.0,0.05,0.35714285714285715
0.185298458315,0.14285714285714285,0.05,0.9285714285714286
0.250250311693,0.0,0.04,0.5357142857142857
1.0,0.0,0.04,0.03571428571428571
0.488756217062,0.0,0.04,0.14285714285714285
0.216789203255,0.2857142857142857,0.04,0.6785714285714286
0.285716746002,0.14285714285714285,0.04,0.42857142857142855
0.245032438636,0.14285714285714285,0.04,0.5357142857142857
0.241523713867,0.2857142857142857,0.04,0.5357142857142857
0.261792345179,0.0,0.04,0.32142857142857145
0.438517332077,0.0,0.04,0.17857142857142858
0.293535095724,0.14285714285714285,0.04,0.39285714285714285
0.238013401628,0.2857142857142857,0.04,0.4642857142857143
0.432466310263,0.14285714285714285,0.04,0.17857142857142858
0.296447522261,0.2857142857142857,0.04,0.39285714285714285
0.441350317001,0.0,0.04,0.17857142857142858
0.270703515181,0.14285714285714285,0.04,0.4642857142857143
0.262421767626,0.14285714285714285,0.04,0.5
0.261412898248,0.2857142857142857,0.04,0.39285714285714285
0.370979504926,0.14285714285714285,0.04,0.25
0.239928178051,0.14285714285714285,0.04,0.6071428571428571
0.294540137053,0.14285714285714285,0.04,0.39285714285714285
0.21278204627,0.14285714285714285,0.06,0.75
0.295378284021,0.14285714285714285,0.06,0.39285714285714285
0.284387537589,0.14285714285714285,0.06,0.42857142857142855
0.207389960235,0.14285714285714285,0.06,0.7857142857142857
0.297856643796,0.0,0.06,0.39285714285714285
0.295971469446,0.14285714285714285,0.06,0.39285714285714285
0.322669077251,0.0,0.06,0.32142857142857145
0.217869468472,0.2857142857142857,0.06,0.6071428571428571
0.327622289459,0.0,0.06,0.32142857142857145
0.441088998318,0.14285714285714285,0.06,0.17857142857142858
0.219822337478,0.14285714285714285,0.06,0.7142857142857143
0.230128686875,0.14285714285714285,0.06,0.6428571428571429
0.199656873569,0.0,0.06,0.7142857142857143
0.489342547953,0.0,0.06,0.14285714285714285
0.286458833764,0.0,0.06,0.42857142857142855
0.224302476174,0.0,0.06,0.6785714285714286
0.261509250317,0.14285714285714285,0.06,0.5
0.330276012421,0.14285714285714285,0.06,0.32142857142857145
0.258512546974,0.0,0.06,0.5
0.209401113743,0.2857142857142857,0.06,0.7857142857142857
0.497004307806,0.14285714285714285,0.06,0.14285714285714285
0.285137102008,0.14285714285714285,0.04,0.39285714285714285
0.192496345068,0.14285714285714285,0.04,0.8571428571428571
0.329121440649,0.14285714285714285,0.04,0.32142857142857145
0.491771221161,0.0,0.04,0.14285714285714285
0.266714651883,0.14285714285714285,0.04,0.35714285714285715
0.220243202228,0.0,0.04,0.6785714285714286
0.296293279529,0.14285714285714285,0.04,0.35714285714285715
0.328189871377,0.14285714285714285,0.04,0.32142857142857145
0.328505867057,0.2857142857142857,0.04,0.32142857142857145
0.372105709144,0.0,0.04,0.25
0.574988146623,0.0,0.04,0.10714285714285714
0.405919273694,0.14285714285714285,0.04,0.21428571428571427
0.231818457445,0.2857142857142857,0.04,0.6428571428571429
0.222382188628,0.0,0.04,0.6785714285714286
0.479654081166,0.0,0.04,0.14285714285714285
0.564460963011,0.0,0.04,0.10714285714285714
1.0,0.0,0.04,0.03571428571428571
0.262127136546,0.14285714285714285,0.04,0.5
0.405526513855,0.14285714285714285,0.04,0.21428571428571427
0.367030765329,0.0,0.04,0.25
0.255888709178,0.0,0.04,0.42857142857142855
0.260928085872,0.14285714285714285,0.04,0.5
0.283020102729,0.14285714285714285,0.04,0.42857142857142855
0.27191072296,0.2857142857142857,0.04,0.39285714285714285
0.497156642377,0.0,0.04,0.14285714285714285
0.370141927685,0.14285714285714285,0.04,0.25
0.188331527369,0.0,0.04,0.75
0.576829314232,0.14285714285714285,0.04,0.10714285714285714
0.2069177734,0.0,0.04,0.75
0.702095091343,0.0,0.04,0.07142857142857142
0.174876473167,0.14285714285714285,0.04,0.7857142857142857
0.232343436943,0.14285714285714285,0.04,0.6428571428571429
0.239721730351,0.14285714285714285,0.04,0.6071428571428571
0.406795660655,0.14285714285714285,0.04,0.21428571428571427
0.704428493977,0.0,0.04,0.07142857142857142
0.197341233492,0.0,0.04,0.5714285714285714
0.247301166877,0.14285714285714285,0.04,0.5714285714285714
0.351986464113,0.14285714285714285,0.04,0.2857142857142857
0.220713350177,0.14285714285714285,0.04,0.7142857142857143
0.437470263243,0.0,0.04,0.17857142857142858
0.439298284054,0.0,0.04,0.17857142857142858
0.284928363562,0.14285714285714285,0.15,0.35714285714285715
0.210427962989,0.14285714285714285,0.15,0.7142857142857143
0.292430348017,0.14285714285714285,0.15,0.39285714285714285
0.373732026134,0.0,0.15,0.25
0.326095994562,0.14285714285714285,0.15,0.2857142857142857
0.264507555536,0.14285714285714285,0.15,0.5
0.37024266805,0.0,0.15,0.25
0.366857383932,0.0,0.15,0.25
0.371489478009,0.14285714285714285,0.15,0.25
0.404357636968,0.0,0.15,0.21428571428571427
0.275219704096,0.14285714285714285,0.15,0.4642857142857143
0.285069596022,0.14285714285714285,0.15,0.42857142857142855
0.189471810758,0.14285714285714285,0.15,0.8928571428571429
0.345078509301,0.0,0.15,0.2857142857142857
0.403293430805,0.0,0.15,0.21428571428571427
0.282828237861,0.14285714285714285,0.15,0.42857142857142855
0.194658743484,0.0,0.15,0.75
0.250084890851,0.0,0.15,0.5
1.0,0.0,0.15,0.03571428571428571
0.69675463438,0.0,0.15,0.07142857142857142
0.351964619011,0.0,0.15,0.2857142857142857
0.213748057683,0.5714285714285714,0.17,0.75
0.219443294737,0.5714285714285714,0.17,0.6428571428571429
0.345164056867,0.0,0.17,0.2857142857142857
0.211323762224,0.42857142857142855,0.17,0.75
0.301755017704,0.14285714285714285,0.17,0.32142857142857145
0.375491776637,0.2857142857142857,0.17,0.25
0.260946235978,0.14285714285714285,0.17,0.4642857142857143
0.210563595358,0.42857142857142855,0.17,0.6785714285714286
0.260376225625,0.2857142857142857,0.17,0.5
0.244277942394,0.14285714285714285,0.17,0.5
0.227763947513,0.0,0.17,0.6428571428571429
0.1929911388,0.42857142857142855,0.17,0.8214285714285714
0.346052419394,0.14285714285714285,0.23,0.2857142857142857
0.259847043799,0.0,0.23,0.4642857142857143
0.403051972389,0.14285714285714285,0.23,0.21428571428571427
0.186001479074,0.14285714285714285,0.23,0.9642857142857143
0.245057185491,0.14285714285714285,0.23,0.5357142857142857
0.234816413373,0.42857142857142855,0.23,0.5714285714285714
0.328072150548,0.2857142857142857,0.23,0.32142857142857145
0.184520144463,0.14285714285714285,0.23,0.8928571428571429
0.312535324693,0.2857142857142857,0.23,0.35714285714285715
0.267220980177,0.14285714285714285,0.23,0.42857142857142855
0.344540534541,0.0,0.23,0.2857142857142857
0.263495026955,0.42857142857142855,0.23,0.5
0.212646426899,0.2857142857142857,0.14,0.75
0.245522285146,0.2857142857142857,0.14,0.5
0.178274160028,0.7142857142857143,0.14,0.8928571428571429
0.217616770665,0.14285714285714285,0.14,0.5357142857142857
0.281468357891,0.2857142857142857,0.14,0.42857142857142855
0.208251787858,0.2857142857142857,0.14,0.7857142857142857
0.343383630738,0.0,0.14,0.2857142857142857
0.23107319895,0.14285714285714285,0.14,0.6071428571428571
0.170374150078,0.0,0.14,0.75
0.20434822848,0.2857142857142857,0.14,0.6785714285714286
0.427408373356,0.0,0.14,0.17857142857142858
0.209675016813,0.0,0.14,0.5714285714285714
0.279331383606,0.2857142857142857,0.08,0.42857142857142855
0.236086246558,0.14285714285714285,0.08,0.5714285714285714
0.215150635909,0.0,0.08,0.6071428571428571
0.311069977283,0.2857142857142857,0.08,0.35714285714285715
0.220262807451,0.14285714285714285,0.08,0.6785714285714286
0.212646426899,0.2857142857142857,0.08,0.75
0.245522285146,0.2857142857142857,0.08,0.5
0.188396361012,0.14285714285714285,0.08,0.9285714285714286
0.29466001554,0.0,0.08,0.39285714285714285
0.396840413411,0.0,0.08,0.21428571428571427
0.216998291512,0.0,0.08,0.6428571428571429
0.237520763979,0.0,0.08,0.6071428571428571
0.178066696972,0.2857142857142857,0.05,0.7142857142857143
0.344645932317,0.0,0.05,0.2857142857142857
0.178429642426,0.0,0.05,1.0
0.253426271677,0.14285714285714285,0.05,0.5357142857142857
0.232642131693,0.14285714285714285,0.05,0.6071428571428571
0.195314703286,0.14285714285714285,0.05,0.8928571428571429
0.22335040883,0.14285714285714285,0.05,0.6785714285714286
0.190001423422,0.14285714285714285,0.05,0.6785714285714286
0.227461882867,0.14285714285714285,0.05,0.5714285714285714
0.331199758583,0.0,0.05,0.32142857142857145
0.263015163633,0.2857142857142857,0.05,0.4642857142857143
0.26223835562,0.14285714285714285,0.05,0.5
0.293787727302,0.2857142857142857,0.05,0.39285714285714285
0.292708367109,0.2857142857142857,0.04,0.39285714285714285
0.242881841461,0.14285714285714285,0.04,0.5357142857142857
0.219919962188,0.14285714285714285,0.04,0.6428571428571429
0.251551299294,0.14285714285714285,0.04,0.5357142857142857
0.246008949354,0.0,0.04,0.5714285714285714
0.277069166303,0.14285714285714285,0.04,0.39285714285714285
0.258969600384,0.14285714285714285,0.04,0.4642857142857143
0.245873853564,0.14285714285714285,0.04,0.5714285714285714
0.195287011919,0.0,0.04,0.75
0.187583410943,0.5714285714285714,0.04,0.7857142857142857
0.294041446664,0.0,0.04,0.39285714285714285
0.333820966738,0.0,0.04,0.25
0.213387585822,0.5714285714285714,0.06,0.75
0.272749621135,0.0,0.06,0.4642857142857143
0.237663647708,0.14285714285714285,0.06,0.6071428571428571
0.168051097128,0.14285714285714285,0.06,0.9642857142857143
0.252979084849,0.14285714285714285,0.06,0.5357142857142857
0.224377969901,0.14285714285714285,0.06,0.6428571428571429
0.497344240546,0.0,0.06,0.14285714285714285
0.288953033361,0.14285714285714285,0.06,0.39285714285714285
0.226134148426,0.14285714285714285,0.06,0.5714285714285714
0.253515769045,0.0,0.06,0.5357142857142857
0.228062645747,0.14285714285714285,0.06,0.4642857142857143
0.243515826189,0.0,0.06,0.4642857142857143
0.199268789962,0.14285714285714285,0.04,0.8571428571428571
0.232248497196,0.14285714285714285,0.04,0.5714285714285714
0.228075862759,0.0,0.04,0.6428571428571429
0.310236689448,0.0,0.04,0.35714285714285715
0.253133549222,0.42857142857142855,0.04,0.5
0.250077211431,0.2857142857142857,0.04,0.5
0.343153381348,0.0,0.04,0.17857142857142858
0.197935669195,0.2857142857142857,0.04,0.75
0.399554808935,0.0,0.04,0.21428571428571427
0.322534739971,0.0,0.04,0.32142857142857145
0.264500128371,0.14285714285714285,0.04,0.5
0.276118743149,0.14285714285714285,0.04,0.39285714285714285
0.366633862257,0.0,0.04,0.21428571428571427
0.244875931181,0.14285714285714285,0.04,0.5714285714285714
0.186024322002,0.14285714285714285,0.04,0.9642857142857143
0.569914112488,0.0,0.04,0.10714285714285714
0.291601495309,0.14285714285714285,0.04,0.39285714285714285
0.231596317556,0.2857142857142857,0.04,0.6428571428571429
0.294227803295,0.14285714285714285,0.04,0.39285714285714285
0.283421075592,0.0,0.04,0.42857142857142855
0.273967371537,0.14285714285714285,0.04,0.4642857142857143
0.295687760819,0.0,0.04,0.39285714285714285
0.245341806673,0.14285714285714285,0.04,0.5714285714285714
0.706242889166,0.0,0.04,0.07142857142857142
0.187221280336,0.14285714285714285,0.15,0.8928571428571429
0.40389598906,0.2857142857142857,0.15,0.21428571428571427
0.343388084322,0.0,0.15,0.2857142857142857
0.397538249691,0.14285714285714285,0.15,0.21428571428571427
0.276188155467,0.0,0.15,0.39285714285714285
0,0.0,0.15,0.0
0.198758854166,0.42857142857142855,0.15,0.8214285714285714
0.253462548767,0.5714285714285714,0.15,0.5
0.250692851841,0.14285714285714285,0.15,0.5
0.217584325746,0.0,0.15,0.7142857142857143
0.205137114227,0.0,0.15,0.7142857142857143
0.23509025004,0.0,0.15,0.6071428571428571
0.168051097128,0.14285714285714285,0.15,0.9642857142857143
0.270341162498,0.5,0.17,0.3939393939393939
0.187361010523,0.375,0.17,0.8181818181818182
0.250062832466,0.25,0.17,0.3939393939393939
0.212650347501,0.125,0.17,0.6060606060606061
0.254964037736,0.125,0.17,0.45454545454545453
0.298084246841,0.125,0.17,0.3333333333333333
0.309516166151,0.125,0.17,0.30303030303030304
0.285516923914,0.25,0.17,0.36363636363636365
0.240449657335,0.375,0.17,0.5151515151515151
0.172906275425,1.0,0.17,0.8181818181818182
0.272165018779,0.375,0.17,0.3939393939393939
0.348764557391,0.125,0.17,0.24242424242424243
0.272170348714,0.125,0.17,0.36363636363636365
0.338722676039,0.0,0.17,0.21212121212121213
0.251505949668,0.25,0.17,0.42424242424242425
0.376548639366,0.25,0.17,0.21212121212121213
0.307920058568,0.25,0.17,0.2727272727272727
0.273017078638,0.0,0.17,0.36363636363636365
0.270218991316,0.125,0.17,0.3939393939393939
0.324311032891,0.125,0.17,0.2727272727272727
0.260449372232,0.125,0.23,0.42424242424242425
0.561734199524,0.0,0.23,0.09090909090909091
0.683520793915,0.0,0.23,0.06060606060606061
0.57345260183,0.0,0.23,0.09090909090909091
0.170772328079,0.375,0.23,0.7575757575757576
0.245410826057,0.25,0.23,0.48484848484848486
0.344915328547,0.0,0.23,0.24242424242424243
0.403077905377,0.125,0.23,0.18181818181818182
0.276465211402,0.0,0.23,0.3333333333333333
0.270793030659,0.125,0.23,0.36363636363636365
0.258967443059,0.375,0.23,0.36363636363636365
0.699073016644,0.0,0.23,0.06060606060606061
0.431887495518,0.0,0.23,0.15151515151515152
0.348018841818,0.0,0.23,0.24242424242424243
0.294275304133,0.0,0.23,0.3333333333333333
0.255901092291,0.25,0.23,0.45454545454545453
0.245704987086,0.125,0.23,0.48484848484848486
0.246142666787,0.125,0.23,0.48484848484848486
0.2373909661,0.125,0.23,0.5151515151515151
0.364836318152,0.0,0.23,0.21212121212121213
0.398814712962,0.125,0.23,0.18181818181818182
0.434510064125,0.0,0.14,0.15151515151515152
0.310603399575,0.0,0.14,0.30303030303030304
0.262151142316,0.0,0.14,0.42424242424242425
0.311508393288,0.0,0.14,0.30303030303030304
0.264809502023,0.0,0.14,0.42424242424242425
0.339560041204,0.0,0.14,0.24242424242424243
0.327668193314,0.0,0.14,0.2727272727272727
0.311872157454,0.0,0.14,0.30303030303030304
0.32619216707,0.0,0.14,0.2727272727272727
0.347860990092,0.0,0.14,0.24242424242424243
0.217215307802,0.0,0.14,0.6060606060606061
0.43604760766,0.0,0.14,0.15151515151515152
0.229590633418,0.0,0.14,0.48484848484848486
0.486516468227,0.0,0.14,0.12121212121212122
0.434866243601,0.0,0.14,0.15151515151515152
1.0,0.0,0.14,0.030303030303030304
0.348547942936,0.0,0.14,0.24242424242424243
1.0,0.0,0.14,0.030303030303030304
0.499135650694,0.0,0.14,0.12121212121212122
0.340737949525,0.125,0.14,0.21212121212121213
0.4164609164,0.0,0.14,0.12121212121212122
0.19105957821,0.125,0.08,0.7878787878787878
0.228745174759,0.125,0.08,0.5151515151515151
0.210700914264,0.125,0.08,0.6060606060606061
0.271122185084,0.0,0.08,0.3939393939393939
0.282298369954,0.125,0.08,0.36363636363636365
0.199290168285,0.0,0.08,0.6060606060606061
0.281188217302,0.0,0.08,0.36363636363636365
0.238124039955,0.125,0.08,0.48484848484848486
0.271361129788,0.125,0.08,0.3939393939393939
0.238590557377,0.125,0.08,0.45454545454545453
0.250435575346,0.0,0.08,0.45454545454545453
0.234583149061,0.0,0.08,0.5151515151515151
0.282435830683,0.0,0.08,0.36363636363636365
0.24569303592,0.125,0.08,0.45454545454545453
0.26338372486,0.125,0.08,0.42424242424242425
0.270587640313,0.0,0.08,0.3939393939393939
0.252610306938,0.0,0.08,0.45454545454545453
0.566519498825,0.0,0.08,0.09090909090909091
0.252291921775,0.0,0.08,0.45454545454545453
